pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
833,92,,,Business_Capability,context,Enterprise_Architecture_Management,False,False,,,,,,,,unknown_relation,unknown_relation
834,92,,,Business_Capability,provides,structured_technology-neutral_view,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
835,92,,,Business_Capability,enables,alignment_between_business_and_IT,False,False,,,,,,,,unknown_relation,unknown_relation
836,92,,,Business_Capability,represents,enterprise_functional_needs,False,False,,,,,,,,unknown_relation,unknown_relation
837,93,,,Porsche_AG,has,subsidiaries,False,False,,,,,,,,unknown_relation,unknown_relation
838,93,,,Porsche_AG,has,organizational_units,False,False,,,,,,,,unknown_relation,unknown_relation
839,93,,,organizational_units,use,business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
840,93,,,business_capabilities,use,IT_landscape_modeling,False,False,,,,,,,,unknown_relation,unknown_relation
841,93,,,recommended_modeling_practices,promote,consistency,False,False,,,,,,,,unknown_relation,unknown_relation
842,93,,,recommended_modeling_practices,are,non-binding,False,False,,,,,,,,unknown_relation,unknown_relation
843,93,,,recommended_modeling_practices,serve_as,guidance,False,False,,,,,,,,unknown_relation,unknown_relation
844,93,,,guidance,for,defining_business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
845,93,,,guidance,for,structuring_business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
846,94,,,Modeling_Considerations_for_Business_Capabilities,type,SECTION_TITLE,False,False,,,,,,,,unknown_relation,unknown_relation
847,94,,,guidance,purpose,defining_and_structuring_business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
848,94,,,guidance,bindingStatus,non-binding,False,False,,,,,,,,unknown_relation,unknown_relation
849,95,,,LeanIX,hasSubtype,Structured_Element,False,False,,,,,,,,unknown_relation,unknown_relation
850,95,,,LeanIX,hasSubtype,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
851,95,,,Structured_Element,purpose,organize_and_group_business_capabilities_hierarchically,False,False,,,,,,,,unknown_relation,unknown_relation
852,95,,,Structured_Element,notTiedTo,other_fact_sheets,False,False,,,,,,,,unknown_relation,unknown_relation
853,95,,,Structured_Element,typicallyRepresents,Level_1_or_Level_2_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
854,95,,,Business_Capability,purpose,describe_actual_functional_abilities_in_detail,False,False,,,,,,,,unknown_relation,unknown_relation
855,96,,,Business_Capability,usedFor,describe_actual_functional_abilities_in_detail,False,False,,,,,,,,unknown_relation,unknown_relation
856,96,,,Business_Capability,canBeLinkedTo,other_fact_sheets,False,False,,,,,,,,unknown_relation,unknown_relation
857,96,,,Business_Capability,represents,Level_3_capabilities_or_lower,False,False,,,,,,,,unknown_relation,unknown_relation
858,96,,,Business_Capability,shouldBeUsedForLinkingIn,business_architecture,False,False,,,,,,,,unknown_relation,unknown_relation
859,96,,,Structured_Elements,provide,insufficient_informational_value,False,False,,,,,,,,unknown_relation,unknown_relation
860,97,,,Business_Capability,isSubtypeOf,Capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
861,97,,,Business_Capability,usedFor,linking_in_business_architecture,False,False,,,,,,,,unknown_relation,unknown_relation
862,98,,,Organizational_unit,mayExtend,Existing_capability_map,False,False,,,,,,,,unknown_relation,unknown_relation
863,98,,,Organizational_unit,responsibleFor,Accuracy_of_additions,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
864,98,,,Organizational_unit,responsibleFor,Maintenance_of_additions,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
865,98,,,Organizational_unit,responsibleFor,Relevance_of_additions,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
866,99,,,core_architecture_team,cannotGuarantee,all_reporting_requirements_met,False,False,,,,,,,,unknown_relation,unknown_relation
867,99,,,lack_of_centralized_coordination_and_maintenance,affects,core_architecture_team,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
868,100,,,Capability,relatedTo,EAM,False,False,,,,,,,,unknown_relation,unknown_relation
869,100,,,Org_Unit,defines,Capability_Usage,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
870,100,,,Structured_Element,comparedWith,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
871,100,,,Business_Capability,linkableTo,Other_Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
872,100,,,Capability_Map,extendsTo,Custom_Extensions,False,False,,,,,,,,unknown_relation,unknown_relation
873,100,,,Units,mayAdd,Capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
874,100,,,Responsibility,assignedTo,Org_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
875,100,,,Governance,hasCharacteristic,No_central_enforcement,False,False,,,,,,,,unknown_relation,unknown_relation
876,100,,,Governance,hasCharacteristic,Local_accountability,False,False,,,,,,,,unknown_relation,unknown_relation
877,101,,,Metamodel_View,shows,possible_relations_between_entities,False,False,,,,,,,,unknown_relation,unknown_relation
878,101,,,Entities,usedToModel,business_capability,False,False,,,,,,,,unknown_relation,unknown_relation
879,101,,,business_capability,context,appropriate_architecture_level,False,False,,,,,,,,unknown_relation,unknown_relation
880,102,,,Porsche_AG,hasSubsidiaries,True,False,False,,,,,,,,unknown_relation,unknown_relation
881,102,,,Business_processes,modeledBy,Designated_process_owners,False,False,,,,,,,,unknown_relation,unknown_relation
882,102,,,Business_processes,modeledUsing,BIC_Process_Design_tool,False,False,,,,,,,,unknown_relation,unknown_relation
883,102,,,LeanIX,doesNotCreateOrModify,Business_processes,False,False,,,,,,,,unknown_relation,unknown_relation
884,102,,,Process_related_modeling_activities,occur_in,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
885,102,,,IT_products,assignedTo,Process_activities,False,False,,,,,,,,unknown_relation,unknown_relation
886,102,,,Assignment_of_IT_products,doneVia,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
887,103,,,Process,type,fact_sheet,False,False,,,,,,,,unknown_relation,unknown_relation
888,103,,,Process,platform,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
889,103,,,Process,accessType,read-only,False,False,,,,,,,,unknown_relation,unknown_relation
890,103,,,Process,modelingGuideline,none,False,False,,,,,,,,unknown_relation,unknown_relation
891,103,,,Business_processes,modeledIn,none,False,False,,,,,,,,unknown_relation,unknown_relation
892,103,,,Business_processes,editedIn,none,False,False,,,,,,,,unknown_relation,unknown_relation
893,103,,,Business_processes,platform,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
894,104,,,LeanIX,reliesOn,active_business_processes,False,False,,,,,,,,unknown_relation,unknown_relation
895,104,,,Process_Import,source,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
896,104,,,Process_Import,to,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
897,104,,,active_business_processes,modeledIn,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
898,104,,,active_business_processes,importedInto,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
899,104,,,processes,availableIn,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
900,104,,,processes,linkedTo,architectural_elements,False,False,,,,,,,,unknown_relation,unknown_relation
901,104,,,application,assignedTo,process_step_in_BIC,False,False,,,,,,,,unknown_relation,unknown_relation
902,104,,,application_assignment,synchronizedTo,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
903,104,,,Application_Export,source,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
904,104,,,Application_Export,to,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
905,104,,,active_IT_products,synchronizedTo,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
906,104,,,active_IT_products,representedAs,applications,False,False,,,,,,,,unknown_relation,unknown_relation
907,105,,,Application,assignedTo,Process_Step_in_BIC,False,False,,,,,,,,unknown_relation,unknown_relation
908,105,,,Assignment,synchronizedTo,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
909,105,,,LeanIX_Application_Export,synchronizedFrom,LeanIX_to_BIC,False,False,,,,,,,,unknown_relation,unknown_relation
910,105,,,Active_IT_Products_in_LeanIX,synchronizedTo,BIC_as_Applications,False,False,,,,,,,,unknown_relation,unknown_relation
911,105,,,Applications,assignedTo,Process_Activities_in_BIC,False,False,,,,,,,,unknown_relation,unknown_relation
912,105,,,Integration,type,Bidirectional,False,False,,,,,,,,unknown_relation,unknown_relation
913,105,,,Integration,ensures,Consistency_between_Process_Modeling_and_Enterprise_Architecture_Views,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
914,106,,,IT_product,hasAssignmentWith,process,False,False,,,,,,,,unknown_relation,unknown_relation
915,106,,,assignments,areSynchronizedFrom,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
916,106,,,business_capabilities,canBeAssignedTo,process,False,False,,,,,,,,unknown_relation,unknown_relation
917,106,,,modeling_initiatives,canBeAssignedTo,process,False,False,,,,,,,,unknown_relation,unknown_relation
918,106,,,manual_assignment_of_IT_products,shouldBeAvoidedIn,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
919,106,,,manual_assignment_of_IT_products,shouldBeDoneIn,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
920,106,,,LeanIX,hasSystemIntegrationWith,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
921,107,,,BIC,createsAndMaintains,processes,False,False,,,,,,,,unknown_relation,unknown_relation
922,107,,,LeanIX,usage,Process_Fact_Sheet_(read-only),False,False,,,,,,,,unknown_relation,unknown_relation
923,107,,,LeanIX,doesNotAllow,modeling_or_editing_of_processes,False,False,,,,,,,,unknown_relation,unknown_relation
924,107,,,BIC,synchronizesProcessesInto,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
925,107,,,LeanIX,exports,IT_products_to_BIC,False,False,,,,,,,,unknown_relation,unknown_relation
926,107,,,BIC,usedFor,process_logic,False,False,,,,,,,,unknown_relation,unknown_relation
927,107,,,LeanIX,usedFor,architecture_context,False,False,,,,,,,,unknown_relation,unknown_relation
928,107,,,BIC,integrationWith,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
929,107,,,LeanIX,integrationWith,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
930,108,,,possible_relations_between_entities,usedToModel,process,False,False,,,,,,,,unknown_relation,unknown_relation
931,108,,,process,context,appropriate_architecture_level,False,False,,,,,,,,unknown_relation,unknown_relation
932,108,,,Structure_Summary,includes,ModelView_Process_Diagram,False,False,,,,,,,,unknown_relation,unknown_relation
933,109,,,ModelView_Process,type,Schematic_diagram,False,False,,,,,,,,unknown_relation,unknown_relation
934,109,,,ModelView_Process,context,Enterprise_architecture,False,False,,,,,,,,unknown_relation,unknown_relation
935,109,,,ModelView_Process,hasSection,Top_Section,False,False,,,,,,,,unknown_relation,unknown_relation
936,109,,,ModelView_Process,hasSection,Bottom_Section,False,False,,,,,,,,unknown_relation,unknown_relation
937,109,,,Top_Section,color,Yellow-bordered_rectangle,False,False,,,,,,,,unknown_relation,unknown_relation
938,109,,,Bottom_Section,color,Yellow-bordered_rectangle,False,False,,,,,,,,unknown_relation,unknown_relation
939,109,,,Top_Section,contains,Initiative_box,False,False,,,,,,,,unknown_relation,unknown_relation
940,109,,,Initiative_box,color,Magenta,False,False,,,,,,,,unknown_relation,unknown_relation
941,109,,,Initiative_box,relationship,is_linked_to,False,False,,,,,,,,unknown_relation,unknown_relation
942,109,,,Initiative_box,linkedTo,Element_in_Bottom_Section,False,False,,,,,,,,unknown_relation,unknown_relation
943,110,,,Magenta-colored_box_IT_Product,relationship,supports,False,False,,,,,,,,unknown_relation,unknown_relation
944,110,,,Magenta-colored_box_Business_Capability,relationship,is linked to,False,False,,,,,,,,unknown_relation,unknown_relation
945,111,,,Business_Capability,color,Magenta,False,False,,,,,,,,unknown_relation,unknown_relation
946,111,,,Business_Capability,relationship,is linked to another element,False,False,,,,,,,,unknown_relation,unknown_relation
947,111,,,Process,supportedBy,IT_Product,True,True,process,supported by,it product,1.0,1.0,1.0,1.0,,
948,111,,,Process,linkedTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
949,111,,,Right_Side,contains,Two_yellow_circles,False,False,,,,,,,,unknown_relation,unknown_relation
950,111,,,Top_circle,contains,TOGAF®,False,False,,,,,,,,unknown_relation,unknown_relation
951,111,,,Top_circle,label,A,False,False,,,,,,,,unknown_relation,unknown_relation
952,112,,,Top_circle,contains,A.,False,False,,,,,,,,unknown_relation,unknown_relation
953,112,,,Top_circle,contains,Architecture_Vision_2,False,False,,,,,,,,unknown_relation,unknown_relation
954,112,,,Bottom_circle,contains,TOGAF®,False,False,,,,,,,,unknown_relation,unknown_relation
955,112,,,Bottom_circle,contains,B.,False,False,,,,,,,,unknown_relation,unknown_relation
956,112,,,Bottom_circle,contains,Business_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
957,112,,,Business_Architecture,isPartOf,ModelView_Process,False,False,,,,,,,,unknown_relation,unknown_relation
958,113,,,This_page,describes,modeling_guidelines_for_IT_Components,False,False,,,,,,,,unknown_relation,unknown_relation
959,113,,,modeling_guidelines_for_IT_Components,context,enterprise_architecture_at_Porsche,False,False,,,,,,,,unknown_relation,unknown_relation
960,113,,,modeling_guidelines_for_IT_Components,basedOn,general_modeling_guidelines_of_PAG,False,False,,,,,,,,unknown_relation,unknown_relation
961,113,,,modeling_guidelines_for_IT_Components,includes,specific_instructions_for_creating_and_maintaining_IT_Component_in_LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
962,113,,,creation_and_editing_of_IT_Component_fact_sheet,follows,standard_procedure_for_creating_general_fact_sheet,False,False,,,,,,,,unknown_relation,unknown_relation
963,113,,,standard_procedure_for_creating_general_fact_sheet,describedIn,"""How to create a fact sheet""",False,False,,,,,,,,unknown_relation,unknown_relation
964,113,,,IT_components,modeledToDescribe,technical_architecture_of_IT_product,False,False,,,,,,,,unknown_relation,unknown_relation
965,114,,,IT_components,describe,technical_architecture_of_IT_product,False,False,,,,,,,,unknown_relation,unknown_relation
966,114,,,IT_product,requires,infrastructure_components,True,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
967,114,,,IT_product,requires,platform_components,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
968,114,,,IT_product,requires,service_components,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
969,114,,,IT_product,has,at_least_one_IT_component_representing_technical_characteristics,False,False,,,,,,,,unknown_relation,unknown_relation
