pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
794,90,,,Best_Practices,recommendation,"If_Parent/Child_relation_not_applicable_set_field_to_""Leave_empty""",False,False,,,,,,,,unknown_relation,unknown_relation
795,91,,,Benefits,improves,navigability_in_LeanIX,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
796,91,,,Benefits,improves,traceability_in_LeanIX,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
797,91,,,Benefits,supports,impact_analysis,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
798,91,,,Benefits,supports,portfolio_planning,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
799,91,,,Benefits,enables,structured_reporting,False,False,,,,,,,,unknown_relation,unknown_relation
800,91,,,Benefits,enables,governance_alignment,False,False,,,,,,,,unknown_relation,unknown_relation
801,92,,,Business_Capability,purpose,stable_strategic_abstraction,False,False,,,,,,,,unknown_relation,unknown_relation
802,92,,,Business_Capability,purpose,deliver_value,False,False,,,,,,,,unknown_relation,unknown_relation
803,92,,,Business_Capability,purpose,fulfill_mission,False,False,,,,,,,,unknown_relation,unknown_relation
804,92,,,Business_Capability,context,Enterprise_Architecture_Management,False,False,,,,,,,,unknown_relation,unknown_relation
805,92,,,Business_Capability,provides,structured_technology-neutral_view,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
806,92,,,Business_Capability,enables,alignment_between_business_and_IT,False,False,,,,,,,,unknown_relation,unknown_relation
807,92,,,Business_Capability,represents,enterprise_functional_needs,False,False,,,,,,,,unknown_relation,unknown_relation
808,93,,,Porsche_AG,has,subsidiaries,False,False,,,,,,,,unknown_relation,unknown_relation
809,93,,,Porsche_AG,has,organizational_units,False,False,,,,,,,,unknown_relation,unknown_relation
810,93,,,organizational_units,use,business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
811,93,,,business_capabilities,use,IT_landscape_modeling,False,False,,,,,,,,unknown_relation,unknown_relation
812,93,,,recommended_modeling_practices,promote,consistency,False,False,,,,,,,,unknown_relation,unknown_relation
813,93,,,recommended_modeling_practices,are,non-binding,False,False,,,,,,,,unknown_relation,unknown_relation
814,93,,,recommended_modeling_practices,serve_as,guidance,False,False,,,,,,,,unknown_relation,unknown_relation
815,93,,,guidance,for,defining_business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
816,93,,,guidance,for,structuring_business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
817,93,,,Porsche_AG,has_no,standardized_approach_for_business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
818,93,,,Porsche_AG,has_no,binding_definition_for_business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
819,94,,,Modeling_Considerations_for_Business_Capabilities,type,SECTION_TITLE,False,False,,,,,,,,unknown_relation,unknown_relation
820,94,,,guidance,purpose,defining_and_structuring_business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
821,94,,,guidance,binding,non-binding,False,False,,,,,,,,unknown_relation,unknown_relation
822,95,,,LeanIX,hasSubtype,Structured_Element,False,False,,,,,,,,unknown_relation,unknown_relation
823,95,,,LeanIX,hasSubtype,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
824,95,,,Structured_Element,purpose,organize_and_group_business_capabilities_hierarchically,False,False,,,,,,,,unknown_relation,unknown_relation
825,95,,,Structured_Element,not_tied_to,other_fact_sheets,False,False,,,,,,,,unknown_relation,unknown_relation
826,95,,,Structured_Element,represents,Level_1_or_Level_2_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
827,95,,,Business_Capability,purpose,describe_actual_functional_abilities_in_detail,False,False,,,,,,,,unknown_relation,unknown_relation
828,96,,,Business_Capability,usedFor,describe_actual_functional_abilities_in_detail,False,False,,,,,,,,unknown_relation,unknown_relation
829,96,,,Business_Capability,canBeLinkedTo,other_fact_sheets,False,False,,,,,,,,unknown_relation,unknown_relation
830,96,,,Business_Capability,represents,Level_3_capabilities_or_lower,False,False,,,,,,,,unknown_relation,unknown_relation
831,96,,,Business_Capability,shouldBeUsedForLinkingIn,business_architecture,False,False,,,,,,,,unknown_relation,unknown_relation
832,96,,,Structured_Elements,provide,insufficient_informational_value,False,False,,,,,,,,unknown_relation,unknown_relation
833,97,,,Business_Capability,isSubtypeOf,Capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
834,97,,,Business_Capability,usedFor,linking_in_business_architecture,False,False,,,,,,,,unknown_relation,unknown_relation
835,98,,,Organizational_unit,mayExtend,Existing_capability_map,False,False,,,,,,,,unknown_relation,unknown_relation
836,98,,,Organizational_unit,responsibleFor,Accuracy_of_additions,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
837,98,,,Organizational_unit,responsibleFor,Maintenance_of_additions,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
838,98,,,Organizational_unit,responsibleFor,Relevance_of_additions,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
839,99,,,core_architecture_team,cannotGuarantee,all_reporting_requirements_met,False,False,,,,,,,,unknown_relation,unknown_relation
840,99,,,lack_of_centralized_coordination_and_maintenance,affects,core_architecture_team,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
841,100,,,Capability,relatedTo,EAM,False,False,,,,,,,,unknown_relation,unknown_relation
842,100,,,Org_Unit,defines,Capability_Usage,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
843,100,,,Structured_Element,distinction,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
844,100,,,Business_Capability,linkableTo,Other_Fact_Sheets,False,False,,,,,,,,unknown_relation,unknown_relation
845,100,,,Capability_Map,extendsWith,Custom_Extensions,False,False,,,,,,,,unknown_relation,unknown_relation
846,100,,,Units,mayAdd,Capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
847,100,,,Responsibility,assignedTo,Org_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
848,100,,,Governance,hasCharacteristic,No_central_enforcement,False,False,,,,,,,,unknown_relation,unknown_relation
849,100,,,Governance,hasCharacteristic,Local_accountability,False,False,,,,,,,,unknown_relation,unknown_relation
850,101,,,Metamodel_View,shows,possible_relations_between_entities,False,False,,,,,,,,unknown_relation,unknown_relation
851,101,,,Entities,usedToModel,business_capability,False,False,,,,,,,,unknown_relation,unknown_relation
852,101,,,Business_capability,context,appropriate_architecture_level,False,False,,,,,,,,unknown_relation,unknown_relation
853,102,,,Porsche_AG,hasSubsidiaries,True,False,False,,,,,,,,unknown_relation,unknown_relation
854,102,,,Business_processes,modeledBy,Designated_process_owners,False,False,,,,,,,,unknown_relation,unknown_relation
855,102,,,Business_processes,modeledUsing,BIC_Process_Design_tool,False,False,,,,,,,,unknown_relation,unknown_relation
856,102,,,LeanIX,createsOrModifies,No_new_business_processes,False,False,,,,,,,,unknown_relation,unknown_relation
857,102,,,Process_related_modeling_activities,performedIn,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
858,102,,,IT_products,assignedTo,Process_activities,False,False,,,,,,,,unknown_relation,unknown_relation
859,102,,,Assignment_of_IT_products,performedIn,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
860,103,,,Process,type,fact_sheet,False,False,,,,,,,,unknown_relation,unknown_relation
861,103,,,Process,platform,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
862,103,,,Process,access,read-only,False,False,,,,,,,,unknown_relation,unknown_relation
863,103,,,Process,modelingGuideline,none,False,False,,,,,,,,unknown_relation,unknown_relation
864,103,,,Business_processes,modeledIn,none,False,False,,,,,,,,unknown_relation,unknown_relation
865,103,,,Business_processes,editedIn,none,False,False,,,,,,,,unknown_relation,unknown_relation
866,103,,,Business_processes,platform,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
867,104,,,LeanIX,reliesOn,active_business_processes,False,False,,,,,,,,unknown_relation,unknown_relation
868,104,,,Process_Import,source,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
869,104,,,Process_Import,receives,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
870,104,,,active_business_processes,modeledIn,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
871,104,,,active_business_processes,importedInto,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
872,104,,,processes,availableIn,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
873,104,,,processes,linkedTo,architectural_elements,False,False,,,,,,,,unknown_relation,unknown_relation
874,104,,,architectural_elements,examples,applications,False,False,,,,,,,,unknown_relation,unknown_relation
875,104,,,architectural_elements,examples,capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
876,104,,,architectural_elements,examples,initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
877,104,,,application,assignedTo,process_step_in_BIC,False,False,,,,,,,,unknown_relation,unknown_relation
878,104,,,assignment,synchronizedTo,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
879,104,,,Application_Export,source,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
880,104,,,Application_Export,target,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
881,104,,,active_IT_products,within,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
882,104,,,active_IT_products,synchronizedTo,BIC_as_applications,False,False,,,,,,,,unknown_relation,unknown_relation
883,105,,,Application,assignedTo,Process_Step_in_BIC,False,False,,,,,,,,unknown_relation,unknown_relation
884,105,,,Assignment,synchronizedTo,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
885,105,,,LeanIX_Application_Export,synchronizedTo,LeanIX_to_BIC,False,False,,,,,,,,unknown_relation,unknown_relation
886,105,,,Active_IT_Products_in_LeanIX,synchronizedTo,BIC_as_Applications,False,False,,,,,,,,unknown_relation,unknown_relation
887,105,,,Applications,assignedTo,Process_Activities_in_BIC,False,False,,,,,,,,unknown_relation,unknown_relation
888,105,,,Integration,type,Bidirectional,False,False,,,,,,,,unknown_relation,unknown_relation
889,105,,,Integration,ensures,Consistency_between_Process_Modeling_and_Enterprise_Architecture_Views,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
890,106,,,IT_product,hasAssignmentWith,process,False,False,,,,,,,,unknown_relation,unknown_relation
891,106,,,assignments,synchronizedFrom,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
892,106,,,business_capabilities,canBeAssignedTo,process,False,False,,,,,,,,unknown_relation,unknown_relation
893,106,,,modeling_initiatives,canBeAssignedTo,process,False,False,,,,,,,,unknown_relation,unknown_relation
894,106,,,IT_products,manualAssignmentVia,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
895,106,,,manualAssignment,shouldBeAvoided,true,False,False,,,,,,,,unknown_relation,unknown_relation
896,106,,,manualAssignment,shouldBeDoneExclusivelyIn,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
897,106,,,LeanIX,hasSystemIntegrationWith,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
898,106,,,LeanIX_System_Integration_with_BIC,containsInformationAbout,synchronization_between_LeanIX_and_BIC,False,False,,,,,,,,unknown_relation,unknown_relation
899,107,,,BIC,createsAndMaintains,processes,False,False,,,,,,,,unknown_relation,unknown_relation
900,107,,,LeanIX,usage,Process Fact Sheet (read-only),False,False,,,,,,,,unknown_relation,unknown_relation
901,107,,,LeanIX,modelingOrEditing,not_allowed,False,False,,,,,,,,unknown_relation,unknown_relation
902,107,,,BIC,synchronizesProcessesInto,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
903,107,,,LeanIX,exportsApplicationsTo,BIC,False,False,,,,,,,,unknown_relation,unknown_relation
904,107,,,BIC,usedFor,process logic,False,False,,,,,,,,unknown_relation,unknown_relation
905,107,,,LeanIX,usedFor,architecture context,False,False,,,,,,,,unknown_relation,unknown_relation
906,108,,,possible_relations_between_entities,usedToModel,process,False,False,,,,,,,,unknown_relation,unknown_relation
907,108,,,process,context,appropriate_architecture_level,False,False,,,,,,,,unknown_relation,unknown_relation
908,108,,,Structure_Summary,includes,Image_Description_for_LLM_Input,False,False,,,,,,,,unknown_relation,unknown_relation
909,108,,,Image_Description_for_LLM_Input,is,ModelView_Process_Diagram,False,False,,,,,,,,unknown_relation,unknown_relation
910,109,,,ModelView_Process,type,Schematic_diagram,False,False,,,,,,,,unknown_relation,unknown_relation
911,109,,,ModelView_Process,context,Enterprise_architecture,False,False,,,,,,,,unknown_relation,unknown_relation
912,109,,,ModelView_Process,hasSection,Top_Section,False,False,,,,,,,,unknown_relation,unknown_relation
913,109,,,ModelView_Process,hasSection,Bottom_Section,False,False,,,,,,,,unknown_relation,unknown_relation
914,109,,,Top_Section,color,Yellow-bordered_rectangle,False,False,,,,,,,,unknown_relation,unknown_relation
915,109,,,Bottom_Section,color,Yellow-bordered_rectangle,False,False,,,,,,,,unknown_relation,unknown_relation
916,109,,,Top_Section,contains,Initiative_box,False,False,,,,,,,,unknown_relation,unknown_relation
917,109,,,Initiative_box,color,Magenta,False,False,,,,,,,,unknown_relation,unknown_relation
918,109,,,Initiative_box,label,Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
919,109,,,Initiative_box,relationship,is_linked_to,False,False,,,,,,,,unknown_relation,unknown_relation
920,109,,,Initiative_box,linkedTo,Element_in_Bottom_Section,False,False,,,,,,,,unknown_relation,unknown_relation
921,109,,,Bottom_Section,contains,Three_boxes,False,False,,,,,,,,unknown_relation,unknown_relation
922,110,,,IT_Product,color,Magenta,False,False,,,,,,,,unknown_relation,unknown_relation
923,110,,,IT_Product,relationship,supports,False,False,,,,,,,,unknown_relation,unknown_relation
924,110,,,Business_Capability,color,Magenta,False,False,,,,,,,,unknown_relation,unknown_relation
925,110,,,Business_Capability,relationship,is linked to,False,False,,,,,,,,unknown_relation,unknown_relation
926,111,,,Business_Capability,relationship,is linked to another element,False,False,,,,,,,,unknown_relation,unknown_relation
927,111,,,Process,supportedBy,IT_Product,True,True,process,supported by,it product,1.0,1.0,1.0,1.0,,
928,111,,,Process,linkedTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
929,111,,,Right_Side,contains,Two_yellow_circles,False,False,,,,,,,,unknown_relation,unknown_relation
930,111,,,Top_circle,contains,TOGAF®,False,False,,,,,,,,unknown_relation,unknown_relation
931,111,,,Top_circle,label,A,False,False,,,,,,,,unknown_relation,unknown_relation
