pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
1302,339,,,Technical_Architecture_Component,hasInterdependencyWith,Technical_Architecture_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1303,340,,,Arrow,represents,Directed_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
1304,340,,,Directed_Relationship,includes,Affects,False,False,,,,,,,,unknown_relation,unknown_relation
1305,340,,,Directed_Relationship,includes,Supports,False,False,,,,,,,,unknown_relation,unknown_relation
1306,340,,,Directed_Relationship,includes,Is_Responsible_For,False,False,,,,,,,,unknown_relation,unknown_relation
1307,340,,,Color_Coding,includes,Objective,False,False,,,,,,,,unknown_relation,unknown_relation
1308,340,,,Color_Coding,includes,Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
1309,340,,,Color_Coding,includes,Architecture_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1310,340,,,Color_Coding,includes,Section_Label,False,False,,,,,,,,unknown_relation,unknown_relation
1311,341,,,Objective,modeledIn,Enterprise_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1312,341,,,Objective_Fact_Sheet,followsProcedure,General_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1313,345,,,To_Do,relatedTo,Assigning_Responsible_Person,False,False,,,,,,,,unknown_relation,unknown_relation
1314,356,,,Successor,relates,Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1315,356,,,Predecessor,relates,Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1316,356,,,Version_History,represents,Fact_Sheet_Versions,False,False,,,,,,,,unknown_relation,unknown_relation
1317,365,,,Parent_Child_Relation,shouldAvoid,Circular_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
1318,365,,,Parent_Child_Relation,shouldAvoid,Ambiguous_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
1319,367,,,Objective_Fact_Sheet,usedToDefine,Strategic_Goal,False,False,,,,,,,,unknown_relation,unknown_relation
1320,367,,,Objective_Fact_Sheet,servesAs,Semantic_Anchor,False,False,,,,,,,,unknown_relation,unknown_relation
1321,367,,,Semantic_Anchor,aligns,Business_Strategy,False,False,,,,,,,,unknown_relation,unknown_relation
1322,367,,,Semantic_Anchor,aligns,IT_Strategy,False,False,,,,,,,,unknown_relation,unknown_relation
1323,367,,,Objective,assignedTo,Strategic_Level,False,False,,,,,,,,unknown_relation,unknown_relation
1324,367,,,Strategic_Level,includes,Enterprise_Level,False,False,,,,,,,,unknown_relation,unknown_relation
1325,367,,,Strategic_Level,includes,Portfolio_Level,False,False,,,,,,,,unknown_relation,unknown_relation
1326,368,,,Portfolio_Level,usedFor,Domain_Specific_Goal,False,False,,,,,,,,unknown_relation,unknown_relation
1327,368,,,Portfolio_Level,usedFor,Business_Unit_Specific_Goal,False,False,,,,,,,,unknown_relation,unknown_relation
1328,368,,,ART_Team_Level,usedFor,Tactical_Objective,False,False,,,,,,,,unknown_relation,unknown_relation
1329,368,,,ART_Team_Level,usedFor,Operational_Objective,False,False,,,,,,,,unknown_relation,unknown_relation
1330,368,,,Enterprise_Level,usedFor,Objective_Affecting_Business_Strategy,False,False,,,,,,,,unknown_relation,unknown_relation
1331,368,,,Enterprise_Level,usedFor,Objective_Affecting_IT_Strategy,False,False,,,,,,,,unknown_relation,unknown_relation
1332,369,,,Responsibility,accountableBy,Organizational_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1333,369,,,Responsibility,mayInvolve,Multiple_Organizational_Units,False,False,,,,,,,,unknown_relation,unknown_relation
1334,370,,,Objective,linkedTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1335,370,,,Impact,alignedWith,Capability_Model,False,False,,,,,,,,unknown_relation,unknown_relation
1336,370,,,Impact,isTraceable,Capability_Model,False,False,,,,,,,,unknown_relation,unknown_relation
1337,371,,,Initiative,mustBeLinkedTo,Objective,False,False,,,,,,,,unknown_relation,unknown_relation
1338,371,,,Initiative,reflects,Objective,False,False,,,,,,,,unknown_relation,unknown_relation
1339,371,,,Initiative,isTimeBound,True,False,False,,,,,,,,unknown_relation,unknown_relation
1340,372,,,Objective,defines,Strategic_Intent,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1341,372,,,Objective,associatedWith,Strategic_Level,False,False,,,,,,,,unknown_relation,unknown_relation
1342,372,,,Objective,associatedWith,Organizational_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1343,372,,,Objective,impacts,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1344,372,,,Objective,linkedTo,Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
1345,372,,,Objective,advisedBy,Architect_Role,False,False,,,,,,,,unknown_relation,unknown_relation
1346,373,,,Initiative,hasCharacteristic,Time_Bound_Effort,False,False,,,,,,,,unknown_relation,unknown_relation
1347,373,,,Initiative,implements,Goal,False,False,,,,,,,,unknown_relation,unknown_relation
1348,373,,,Organization,isResponsibleFor,Objective,False,False,,,,,,,,unknown_relation,unknown_relation
1349,374,,,Initiative,supports,Objective,True,True,initiative,supports,objective,1.0,1.0,1.0,1.0,,
1350,374,,,Objective,improves,Business_Capability,True,True,objective,improves,business capability,1.0,1.0,1.0,1.0,,
1351,374,,,Organization,owns,Objective,False,False,,,,,,,,unknown_relation,unknown_relation
1352,375,,,Objective_Fact_Sheet,represents,Strategic_Goal,False,False,,,,,,,,unknown_relation,unknown_relation
1353,375,,,Objective_Fact_Sheet,requires,Transformation,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1354,375,,,Objective_Fact_Sheet,usedIn,Strategic_Planning,False,False,,,,,,,,unknown_relation,unknown_relation
1355,375,,,Objective_Fact_Sheet,usedIn,Transformation_Tracking,False,False,,,,,,,,unknown_relation,unknown_relation
1356,375,,,Objective_Fact_Sheet,usedIn,Enterprise_Alignment,False,False,,,,,,,,unknown_relation,unknown_relation
1357,375,,,Objective_Fact_Sheet,relevantTo,Stakeholder,False,False,,,,,,,,unknown_relation,unknown_relation
1358,376,,,Objective_Fact_Sheet,represents,Transformation,False,False,,,,,,,,unknown_relation,unknown_relation
1359,376,,,Objective_Fact_Sheet,servesAs,Anchor_for_Planning,False,False,,,,,,,,unknown_relation,unknown_relation
1360,376,,,Objective_Fact_Sheet,servesAs,Anchor_for_Tracking,False,False,,,,,,,,unknown_relation,unknown_relation
1361,376,,,Objective_Fact_Sheet,servesAs,Anchor_for_Aligning_Initiatives,False,False,,,,,,,,unknown_relation,unknown_relation
1362,376,,,Objective,provides,Structure,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1363,376,,,Objective,provides,Traceability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1364,376,,,Objective,enables,Consistent_Communication,False,False,,,,,,,,unknown_relation,unknown_relation
1365,376,,,Consistent_Communication,occursBetween,Business_Stakeholder,False,False,,,,,,,,unknown_relation,unknown_relation
1366,376,,,Consistent_Communication,occursBetween,IT_Stakeholder,False,False,,,,,,,,unknown_relation,unknown_relation
1367,377,,,Objective,identifies,Critical_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1368,377,,,Critical_Capability,essentialTo,Strategic_Goal,False,False,,,,,,,,unknown_relation,unknown_relation
1369,377,,,Objective,provides,Organization_Wide_Transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1370,377,,,Objective,supportedAcross,Business_Domain,False,False,,,,,,,,unknown_relation,unknown_relation
1371,377,,,Gap,existsBetween,Strategic_Intent,False,False,,,,,,,,unknown_relation,unknown_relation
1372,377,,,Gap,existsBetween,Operational_Execution,False,False,,,,,,,,unknown_relation,unknown_relation
1373,378,,,Capability_to_Objective_Mapping,supports,Impact_Analysis,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1374,378,,,Capability_to_Objective_Mapping,supports,Strategic_Reporting,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1375,379,,,Objective,enables,Strategic_Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
1376,379,,,Capability,linkedTo,Objective,False,False,,,,,,,,unknown_relation,unknown_relation
1377,381,,,Objective_Fact_Sheet,requires,Responsible_Person,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1378,381,,,Responsible_Person,hasRole,Business_Owner,False,False,,,,,,,,unknown_relation,unknown_relation
1379,381,,,Owner_Organization,responsibleFor,Objective_Fact_Sheet,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1380,381,,,Responsible_Person,responsibleFor,Objective_Fact_Sheet,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1381,381,,,Objective_Fact_Sheet,hasAspect,Technical_Aspect,False,False,,,,,,,,unknown_relation,unknown_relation
1382,381,,,Objective_Fact_Sheet,hasAspect,Content,False,False,,,,,,,,unknown_relation,unknown_relation
1383,382,,,Owner_Organization,responsibleFor,Creation_of_Objective_Fact_Sheet,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1384,382,,,Assigned_Person,responsibleFor,Creation_of_Objective_Fact_Sheet,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1385,383,,,Organization,represents,User_or_Owner,False,False,,,,,,,,unknown_relation,unknown_relation
1386,383,,,Organization,represents,Application,False,False,,,,,,,,unknown_relation,unknown_relation
1387,383,,,Organization,represents,Business_Object,False,False,,,,,,,,unknown_relation,unknown_relation
1388,383,,,Organization,modeledWithin,Dimension,False,False,,,,,,,,unknown_relation,unknown_relation
1389,383,,,Dimension,creates,Hierarchical_Structure,False,False,,,,,,,,unknown_relation,unknown_relation
1390,383,,,Organizational_Structure,isElementOf,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1391,383,,,Process_Organization,isElementOf,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1392,383,,,Process_Organization,dividedInto,Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1393,383,,,Process_Organization,dividedInto,Agile_Release_Train,False,False,,,,,,,,unknown_relation,unknown_relation
1394,384,,,Process_Organization,definedBy,Agile_Framework,False,False,,,,,,,,unknown_relation,unknown_relation
1395,385,,,Organizational_Unit,describes,Responsible_Area,False,False,,,,,,,,unknown_relation,unknown_relation
1396,385,,,Organizational_Unit,usedFor,Object,False,False,,,,,,,,unknown_relation,unknown_relation
1397,385,,,Responsible_Area,identifiedFor,Problem,False,False,,,,,,,,unknown_relation,unknown_relation
1398,385,,,Responsible_Area,identifiedFor,Change,False,False,,,,,,,,unknown_relation,unknown_relation
1399,385,,,Information,usedFor,Evaluation,False,False,,,,,,,,unknown_relation,unknown_relation
1400,385,,,Information,usedFor,Analysis,False,False,,,,,,,,unknown_relation,unknown_relation
1401,386,,,User_or_Owner,of,Business_Relevant_Object,False,False,,,,,,,,unknown_relation,unknown_relation
1402,386,,,Business_Relevant_Object,includes,Application,False,False,,,,,,,,unknown_relation,unknown_relation
1403,386,,,Responsibility_Mapping,identifies,Responsible_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1404,386,,,Responsible_Unit,for,Business_Object,False,False,,,,,,,,unknown_relation,unknown_relation
1405,386,,,Responsible_Unit,for,Activity,False,False,,,,,,,,unknown_relation,unknown_relation
1406,386,,,Impact_Analysis_and_Governance,supports,Evaluation,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1407,386,,,Impact_Analysis_and_Governance,supports,Change_Management,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1408,386,,,Impact_Analysis_and_Governance,supports,Problem_Resolution,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1409,388,,,User_Group_Solution_Fact_Sheet,requires,Responsible_Person,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1410,389,,,Business_Process,is,Structured_Sequence_of_Activities,False,False,,,,,,,,unknown_relation,unknown_relation
1411,389,,,Business_Process,designedToAchieve,Business_Goal,False,False,,,,,,,,unknown_relation,unknown_relation
1412,389,,,Business_Process,designedToAchieve,Operational_Goal,False,False,,,,,,,,unknown_relation,unknown_relation
1413,389,,,Business_Process,partOf,Higher_Level_Process,False,False,,,,,,,,unknown_relation,unknown_relation
1414,389,,,Business_Process,composedOf,Subprocess,False,False,,,,,,,,unknown_relation,unknown_relation
1415,389,,,Business_Process,usedToImplement,Process,False,False,,,,,,,,unknown_relation,unknown_relation
1416,390,,,Business_Process_Modeling,isElementOf,Business_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1417,390,,,Business_Process_Modeling,helpsIdentify,Process,False,False,,,,,,,,unknown_relation,unknown_relation
1418,390,,,Process,hasAttribute,Strategic_Criticality,False,False,,,,,,,,unknown_relation,unknown_relation
1419,390,,,Process,hasAttribute,Economic_Criticality,False,False,,,,,,,,unknown_relation,unknown_relation
1420,390,,,Process,hasAttribute,Pressure_To_Change,False,False,,,,,,,,unknown_relation,unknown_relation
1421,390,,,Pressure_To_Change,causedBy,Transformation,False,False,,,,,,,,unknown_relation,unknown_relation
1422,390,,,Pressure_To_Change,causedBy,Regulation,False,False,,,,,,,,unknown_relation,unknown_relation
1423,390,,,Pressure_To_Change,causedBy,Inefficiency,False,False,,,,,,,,unknown_relation,unknown_relation
1424,390,,,Insight,supports,Prioritization,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1425,390,,,Insight,supports,Investment_Decision,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1426,390,,,Prioritization,appliesTo,Business,False,False,,,,,,,,unknown_relation,unknown_relation
1427,390,,,Prioritization,appliesTo,IT,False,False,,,,,,,,unknown_relation,unknown_relation
1428,390,,,Investment_Decision,appliesTo,Business,False,False,,,,,,,,unknown_relation,unknown_relation
1429,390,,,Investment_Decision,appliesTo,IT,False,False,,,,,,,,unknown_relation,unknown_relation
1430,391,,,Business_Process_Model,enables,Traceability,False,False,,,,,,,,unknown_relation,unknown_relation
1431,391,,,Traceability,between,Process,False,False,,,,,,,,unknown_relation,unknown_relation
1432,391,,,Traceability,between,Application,False,False,,,,,,,,unknown_relation,unknown_relation
1433,391,,,Application,supports,Process,True,False,,,,,,,,relation_mismatch,known_relation_but_subject_not_allowed
1434,391,,,Business_Operation,hasDependency,IT_System,False,False,,,,,,,,unknown_relation,unknown_relation
1435,391,,,Application,hasImpactOn,Business_Process,False,False,,,,,,,,unknown_relation,unknown_relation
1436,392,,,Process,assignedTo,Application,False,False,,,,,,,,unknown_relation,unknown_relation
1437,392,,,Organization,analyzes,Process_to_Application_Assignment,False,False,,,,,,,,unknown_relation,unknown_relation
1438,392,,,Process,mayBe,Unsupported,False,False,,,,,,,,unknown_relation,unknown_relation
1439,392,,,Process,mayBeSupportedBy,Multiple_Systems,False,False,,,,,,,,unknown_relation,unknown_relation
1440,392,,,Application_Portfolio,subjectTo,Rationalization,False,False,,,,,,,,unknown_relation,unknown_relation
1441,393,,,Business_Process,achieves,Goal,False,False,,,,,,,,unknown_relation,unknown_relation
1442,393,,,Process,relatedTo,Business_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1443,393,,,Process,relatedTo,Application,False,False,,,,,,,,unknown_relation,unknown_relation
1444,393,,,Process,relatedTo,Enterprise_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1445,393,,,Process,relatedTo,IT_Planning,False,False,,,,,,,,unknown_relation,unknown_relation
1446,394,,,Process_Architecture,providesInputFor,Enterprise_Architect,False,False,,,,,,,,unknown_relation,unknown_relation
1447,394,,,Process_Architecture,providesInputFor,IT_Management,False,False,,,,,,,,unknown_relation,unknown_relation
1448,394,,,Process_Architecture,providesInputFor,Process_Manager,False,False,,,,,,,,unknown_relation,unknown_relation
1449,394,,,Enterprise_Architect,guides,Transformation_Planning,False,False,,,,,,,,unknown_relation,unknown_relation
1450,394,,,IT_Management,aligns,System,False,False,,,,,,,,unknown_relation,unknown_relation
1451,394,,,System,alignedWith,Business_Need,False,False,,,,,,,,unknown_relation,unknown_relation
1452,394,,,Process_Manager,optimizes,Workflow,False,False,,,,,,,,unknown_relation,unknown_relation
1453,394,,,Process_Manager,reduces,Complexity,False,False,,,,,,,,unknown_relation,unknown_relation
1454,396,,,Process_Fact_Sheet,requires,Person,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1455,396,,,Person,hasRole,Role,False,False,,,,,,,,unknown_relation,unknown_relation
1456,396,,,Person,assignedVia,Subscription,False,False,,,,,,,,unknown_relation,unknown_relation
1457,396,,,Subscription,associatedWith,Process_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1458,397,,,Technical_Capability,represents,Functional_Classification_of_IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1459,397,,,Technical_Capability,describes,Core_Function_or_Purpose_of_Technology,False,False,,,,,,,,unknown_relation,unknown_relation
1460,397,,,Technical_Capability,isStableOverTime,True,False,False,,,,,,,,unknown_relation,unknown_relation
1461,397,,,Technical_Capability,isIndustryAgnostic,True,False,False,,,,,,,,unknown_relation,unknown_relation
1462,398,,,Capability_Model,usedBy,Product_Team,False,False,,,,,,,,unknown_relation,unknown_relation
1463,398,,,Capability_Model,usedBy,Domain_Architect,False,False,,,,,,,,unknown_relation,unknown_relation
1464,398,,,Capability_Model,usedBy,Enterprise_Architect,False,False,,,,,,,,unknown_relation,unknown_relation
1465,398,,,Capability_Model,provides,Transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1466,398,,,Capability_Model,identifies,Redundancy,False,False,,,,,,,,unknown_relation,unknown_relation
1467,398,,,Capability_Model,detects,Whitespot,False,False,,,,,,,,unknown_relation,unknown_relation
1468,398,,,Capability_Model,helpsIdentify,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1469,398,,,Capability_Model,helpsOptimize,IT_Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1470,398,,,Capability_Model,helpsReduce,Duplication,False,False,,,,,,,,unknown_relation,unknown_relation
1471,398,,,Capability_Model,helpsIdentify,Gap,False,False,,,,,,,,unknown_relation,unknown_relation
1472,398,,,Technology,supports,Business_Need,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1473,398,,,Business_Stakeholder,benefitsFrom,Capability_Model,False,False,,,,,,,,unknown_relation,unknown_relation
1474,398,,,IT,alignedWith,Business_Strategy,False,False,,,,,,,,unknown_relation,unknown_relation
1475,399,,,Technical_Capability,isA,Functional_Classification,False,False,,,,,,,,unknown_relation,unknown_relation
1476,399,,,Technical_Capability,basedOn,Purpose,False,False,,,,,,,,unknown_relation,unknown_relation
1477,399,,,Technical_Capability,usedTo,Analyze_IT_Structure,False,False,,,,,,,,unknown_relation,unknown_relation
1478,399,,,Technical_Capability,usedTo,Derive_Requirements,False,False,,,,,,,,unknown_relation,unknown_relation
1479,399,,,Technical_Capability,provides,Transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1480,399,,,Technical_Capability,provides,Redundancy_Detection,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1481,399,,,Technical_Capability,provides,Whitespot_Identification,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1482,399,,,Technical_Capability,usedBy,Product_Team,False,False,,,,,,,,unknown_relation,unknown_relation
1483,399,,,Technical_Capability,usedBy,Domain_Architect,False,False,,,,,,,,unknown_relation,unknown_relation
1484,399,,,Technical_Capability,usedBy,Enterprise_Architect,False,False,,,,,,,,unknown_relation,unknown_relation
1485,399,,,Technical_Capability,usedBy,Business_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1486,399,,,Technical_Capability,usedFor,Component_Selection,False,False,,,,,,,,unknown_relation,unknown_relation
1487,399,,,Technical_Capability,usedFor,Portfolio_Optimization,False,False,,,,,,,,unknown_relation,unknown_relation
1488,399,,,Technical_Capability,usedFor,Gap_Analysis,False,False,,,,,,,,unknown_relation,unknown_relation
1489,401,,,Tech_Capability_Fact_Sheet,requires,Person,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1490,402,,,Vendor,isA,External_Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1491,402,,,Vendor,responsibleFor,Supplying_IT_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1492,402,,,Vendor,responsibleFor,Manufacturing_IT_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1493,404,,,Organizational_Unit,isNotModeledAs,Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
1494,404,,,Internal_Software_Development,attributedTo,Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
1495,406,,,Vendor,supplies,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1496,406,,,Vendor,documents,Supplier_Information,False,False,,,,,,,,unknown_relation,unknown_relation
1497,406,,,Supplier_Information,includes,Contact_Details,False,False,,,,,,,,unknown_relation,unknown_relation
1498,406,,,Supplier_Information,includes,Certification,False,False,,,,,,,,unknown_relation,unknown_relation
1499,406,,,Supplier_Information,includes,Metadata,False,False,,,,,,,,unknown_relation,unknown_relation
1500,406,,,Vendor,usedFor,Vendor_Mapping,False,False,,,,,,,,unknown_relation,unknown_relation
1501,406,,,Vendor,usedFor,In_House_vs_Third_Party_Analysis,False,False,,,,,,,,unknown_relation,unknown_relation
1502,406,,,Vendor,usedFor,Vendor_Lock_In_Identification,False,False,,,,,,,,unknown_relation,unknown_relation
1503,406,,,Vendor,excludedFrom,Internal_Organizational_Unit_Modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1504,406,,,Vendor,supports,Sourcing_Strategy,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1505,406,,,Vendor,supports,Risk_Management,True,False,,,,,,,,threshold_not_met,known_relation_but_subject_and_object_not_allowed
1506,406,,,Vendor,supports,Compliance,True,False,,,,,,,,threshold_not_met,known_relation_but_subject_and_object_not_allowed
1507,408,,,Vendor_Fact_Sheet,requires,Person,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1508,408,,,Subscription,associatedWith,Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
